date,close,high,low,open,volume,ticker,macd,rsi,bb_upper,bb_lower,atr
2018-12-14,52.15444946289063,53.14674797757612,52.03840795018862,52.56654419749384,36358000,GOOGL,-0.26259690245183975,45.213106963616426,55.202882136036045,50.385727559398525,1.5515543195254966
2018-12-17,50.86212539672852,52.683569409654616,50.414822147604106,51.92136773015582,49932000,GOOGL,-0.40536247272499537,40.38654537611758,55.22669875726073,50.13677132025392,1.6027823868487119
2018-12-18,51.74285507202149,52.55018181825006,51.10165107468999,51.27621086763464,43640000,GOOGL,-0.4423386864743222,44.71780909592439,55.193160113539356,50.04703001097236,1.6088733893253424
2018-12-19,51.34860610961914,53.34461003728609,50.55367772499498,51.93525681051132,58264000,GOOGL,-0.49771781747841004,43.20455288429877,55.16678743637918,50.113273141013394,1.693306169537183
2018-12-20,50.75946807861328,51.94268941318779,49.97991190097447,50.87947459368778,53674000,GOOGL,-0.5824307936162256,40.973225551289914,55.195232184888134,50.050760094164595,1.7125541225854786
2018-12-21,49.15621948242188,51.45819261563944,48.65734437739883,51.17900219393605,104656000,GOOGL,-0.7700584459147848,35.58690191409916,55.45985270032824,49.52737836351453,1.7902894165608454
2018-12-24,48.82991790771485,50.19116464341716,48.48228907614049,48.81255954504029,36360000,GOOGL,-0.9343143282231594,34.59023779756427,55.702757763844986,49.059184908884504,1.7844741416119756
2018-12-26,51.96302795410156,51.99278082622474,49.22565021595134,49.49046364150032,46318000,GOOGL,-0.8024226730182633,49.27906324034736,55.68770258891083,49.03412167561553,1.8829304828189692
2018-12-27,52.21345901489258,52.23527804094149,49.93726961475843,50.8894031809876,45996000,GOOGL,-0.6699669306377345,50.240927968682755,55.68893765607915,49.03596163591304,1.9125789073449757
2018-12-28,51.905006408691406,52.77531198750562,51.672923407636674,52.54075084153076,34398000,GOOGL,-0.5831620192315654,49.0081635339503,55.47921473206225,49.021983464348885,1.8547081696681162
2018-12-31,51.81970977783203,52.713820629058745,51.22859468884806,52.45793231809508,33110000,GOOGL,-0.5153110418823914,48.65264925028803,55.222165656658916,49.03296625557253,1.8283165818497282
2019-01-02,52.30172729492188,52.6047230648871,50.84377604378072,50.93898977352967,31868000,GOOGL,-0.4178274139135425,50.82365273227487,54.78879322617825,49.19374156386082,1.8235044703680603
2019-01-03,50.85319519042969,52.8759780134997,50.69946697989111,52.1028687333839,41960000,GOOGL,-0.45224220473603083,44.70632885664744,54.134821251156325,49.39698836493254,1.8487192248852404
2019-01-04,53.46163940429688,53.55734876361941,51.41802873823579,51.70069237204002,46022000,GOOGL,-0.2659705827102741,55.17035879959199,54.25628227440683,49.35288787635001,1.9098216783355606
2019-01-07,53.35503005981445,53.69124815455883,52.696471483490726,53.60545892922711,47446000,GOOGL,-0.1255047230452675,54.71461028480601,54.23684869402755,49.361610931216596,1.8444613206735991
2019-01-08,53.82365417480469,54.21938178625841,52.97962822517848,53.8548939366267,35414000,GOOGL,0.023360249945568512,56.41885567051289,54.48820982832783,49.30261086564189,1.8012679092740513
2019-01-09,53.63917541503906,54.13458118632317,53.27815698611534,53.95357823458152,26998000,GOOGL,0.12500988327678897,55.53286225177429,54.66577718036955,49.26622736674958,1.733779072912178
2019-01-10,53.49933242797852,53.54793055338616,52.79763149181819,53.306426813330056,26598000,GOOGL,0.1920697294172058,54.829946860685915,54.77607114491749,49.24112970652295,1.6700479907913708
2019-01-11,52.787208557128906,53.22856044132163,52.38850346120422,53.05648261804208,30864000,GOOGL,0.1856130638535447,51.270978434238074,54.719061454933446,49.252218452293114,1.6301037747901514
2019-01-14,52.14453125,52.48868696018829,51.99774560855751,52.2352805449362,28490000,GOOGL,0.12717146873949048,48.228469283362806,54.605251646261834,49.256782197732306,1.570058001488812
2019-01-15,53.880184173583984,53.96746406204631,52.28982800056554,52.4668659224875,37518000,GOOGL,0.2183912901897287,55.84855432918353,54.8229436794184,49.21166363564508,1.5881204879572048
2019-01-16,54.02894973754883,54.66618483008956,53.95456755691764,54.05325069106837,38280000,GOOGL,0.2992383600731259,56.44035755887951,55.05900832647386,49.29228142267165,1.5308262142820885
2019-01-17,54.505516052246094,54.58386705102719,53.71901337333294,53.95357830753692,24896000,GOOGL,0.39718664380293234,58.36562075340731,55.36101607921188,49.26653976795609,1.483256747382957
2019-01-18,54.911163330078125,55.44177767329486,54.51344944130372,54.97513352063556,44892000,GOOGL,0.5017597356256758,59.98675680351631,55.70464808698713,49.27916348222674,1.4441856669305146
2019-01-22,53.48941040039063,54.49807590262648,53.10558170056644,54.35079086117299,39632000,GOOGL,0.4645559728835167,52.30021346115473,55.76622416096111,49.4905816404305,1.4699996642577413
2019-01-23,53.77603912353516,54.19953702925566,52.9409421901349,53.89753253264309,25194000,GOOGL,0.45297860992743466,53.591300024958436,55.59521134160648,50.123576423896445,1.4548993196050997
2019-01-24,53.75571060180664,53.95407191142613,53.06243916780323,53.68182026674649,29114000,GOOGL,0.4371242285569892,53.480737719027324,55.14416438246708,51.06720265244503,1.4146659927492282
2019-01-25,54.6240348815918,54.71577542869572,54.14251429554499,54.263016457589686,23260000,GOOGL,0.4889892657162065,57.51283819797133,55.308647022404145,51.16882070525699,1.382194480902075
2019-01-28,53.55040740966797,54.22036915695017,53.29005842382145,54.05672457402515,29334000,GOOGL,0.43840624275908624,51.56192022486464,55.324456354145795,51.28670621299288,1.378750336392666
2019-01-29,53.06441879272461,53.7919075035448,52.8640749781177,53.608918268991935,19704000,GOOGL,0.3550112639594829,49.08601452129865,55.28233382190687,51.44476998363512,1.346541921323697
2019-01-30,54.44948196411133,54.52535482106467,53.390731369867474,53.42643557606418,29452000,GOOGL,0.3961169749939586,55.62580287899668,55.33126657495485,51.65881444921507,1.3547129289677229
2019-01-31,55.83303451538086,55.92130565019333,54.80949644829899,55.1561302445522,40232000,GOOGL,0.5341770150795782,61.01293800796262,55.68542531688834,51.65778642932747,1.3630779830473145
2019-02-01,55.4725227355957,56.25505660568584,55.25581557707563,55.6545169470956,33116000,GOOGL,0.6074974513452247,59.00287792049271,55.60611545097025,52.199029049762174,1.3370896291589498
2019-02-04,56.603172302246094,56.648796650028686,55.41747272312424,55.49185868396291,78408000,GOOGL,0.7482134571397623,63.107884906892416,56.11467466637441,52.00462312415293,1.329534936140771
2019-02-05,57.12138748168945,57.16602057091122,55.719476412753856,56.01850335517409,82296000,GOOGL,0.8912734935766693,64.84532717502032,56.66805509765935,51.827878435055496,1.337892737713385
2019-02-06,55.684268951416016,57.227018124056855,55.459624180838055,56.99245699091347,48256000,GOOGL,0.8785586707794764,56.84938344251563,56.83073508495919,51.851259925416784,1.368571395249486
2019-02-07,54.84223175048828,55.14373685655709,54.23128012441886,55.13530738050181,38298000,GOOGL,0.7914137916389592,52.74545780606593,56.87825671352913,51.92404393039177,1.3746012118028912
2019-02-08,54.667179107666016,54.80206586505888,54.26351766034865,54.29525305025697,21766000,GOOGL,0.7001546152024289,51.906542911908666,56.90370234317096,52.01538296871868,1.317752131684087
2019-02-11,54.65428161621094,55.21514822312965,54.54915152300957,54.73511453956528,18498000,GOOGL,0.6196474307534388,51.841120209940435,56.87395239255964,52.23184022523821,1.271198172286658
2019-02-12,55.91685104370117,56.178686919455295,55.095139799771296,55.095139799771296,35036000,GOOGL,0.6502282812469886,57.48965381454466,56.85267961302677,52.630344984141196,1.2892843959264937
2019-02-13,55.96891403198242,56.674088088339815,55.83849173367112,56.18760746750366,28042000,GOOGL,0.670930800998029,57.7099243002123,56.98284497068635,52.709052612321464,1.2568781072652224
2019-02-14,55.997188568115234,56.34084865258501,55.39665266279757,55.78891087553587,21106000,GOOGL,0.6817603073776937,57.8376967071222,57.10286918876749,52.78585227729696,1.2345436703025234
2019-02-15,55.52260208129883,56.49804146814514,55.37829460553834,56.49804146814514,27826000,GOOGL,0.6446168640558625,54.84253223670462,57.1578915692847,52.83253849968503,1.2263438983242572
2019-02-19,55.86378860473633,56.01900371365517,55.37433416937711,55.37433416937711,21980000,GOOGL,0.6353869731342741,56.58324930372998,57.23774172092469,52.84795087551086,1.1847957301781002
2019-02-20,55.57021331787109,56.08297744721995,55.1318389376627,55.98131675352632,24090000,GOOGL,0.5974955887234472,54.63180367875404,57.23189461811839,53.06187827006521,1.1681059287051825
2019-02-21,54.75792694091797,55.498805261978845,54.44897982598099,55.48045563907056,33272000,GOOGL,0.496201766436954,49.54077305272663,57.193987709990346,53.197973959931524,1.1647578975041049
2019-02-22,55.370361328125,55.40457864300607,54.57394613575661,55.030174478552766,29436000,GOOGL,0.4600409534661978,53.09020449139506,57.16275858424548,53.39066815830823,1.1408917982002018
2019-02-25,55.40855026245117,55.8087422864152,55.24887071273336,55.63666444539481,26208000,GOOGL,0.4295136109599582,53.31074976444371,57.17854222539436,53.453336055245295,1.0993903535917477
2019-02-26,55.64063262939453,55.86031734873191,54.88140844418567,55.26176398029909,35026000,GOOGL,0.41921512845670605,54.70448009746808,57.100707688693724,53.740193113918586,1.0907845358027828
2019-02-27,55.684268951416016,55.82510324372257,54.97364296316191,55.243908298338845,22092000,GOOGL,0.40985009658884053,54.97661900280282,56.839220630987874,54.263665187493565,1.0736899461426315
2019-02-28,55.86576843261719,56.23472068766266,55.46210701631137,55.49136425895649,27422000,GOOGL,0.4123207556304749,56.15653790577147,56.81188293389753,54.4326315314345,1.0521844979432498
2019-03-01,56.95525741577149,57.028652113033175,56.08643884317596,56.08643884317596,34086000,GOOGL,0.49646844720383854,62.50813869630514,57.000906827674434,54.355829927696654,1.060091582405588
2019-03-04,57.19826126098633,57.798301506845725,56.44597589388642,57.25479323418652,35490000,GOOGL,0.5761232878302636,63.76890557832591,57.23871995884202,54.29059064906814,1.0809654417308536
2019-03-05,57.98029327392578,58.34230294891412,57.17842234025884,57.32619922743179,40094000,GOOGL,0.6943497390645987,67.55070994558976,57.56414423001223,54.10287847506589,1.0868879536540266
2019-03-06,57.76953506469727,58.255516282129726,57.67580822390743,58.10773940107333,23602000,GOOGL,0.7622518623545744,65.56447399102234,57.712212798651194,54.019624664727715,1.0506608182660457
2019-03-07,57.07081604003906,57.70209986660163,56.61756140324547,57.54936289091417,30086000,GOOGL,0.7510266309155327,59.33547712612384,57.851840156237515,54.0186520160037,1.0578974499221714
2019-03-08,57.02716827392578,57.1997417315838,56.04676882458191,56.2302536858285,23694000,GOOGL,0.7301913527942503,58.95865082764551,57.948466677541724,54.14051914704324,1.064688553999294
2019-03-11,58.47966384887695,58.51189486390087,57.106510619417605,57.12783401426146,30032000,GOOGL,0.821414740840126,66.56770156726287,58.305474252495316,54.164760046210745,1.094691270854708
2019-03-12,59.37179183959961,59.79132473914349,58.63042169944413,58.63042169944413,42220000,GOOGL,0.9546921097560528,70.21973271862754,58.822963522028076,54.11902179901685,1.1101891008126958
2019-03-13,59.4615478515625,59.86124422838143,59.40452025427546,59.80223411527283,25888000,GOOGL,1.0553920423709187,70.56807641124367,59.319067754956805,53.977387246874244,1.065850764239062
2019-03-14,59.137725830078125,59.74123922576075,59.07326001338981,59.459566851406144,27302000,GOOGL,1.096428785100386,67.50037517159475,59.666773160368535,53.946563021272084,1.0374313676770532
2019-03-15,59.02713394165039,59.59345240570334,58.86398122575988,59.40898007953425,51886000,GOOGL,1.1072630193859183,66.43813242022256,59.948723437614596,53.96760728137955,1.015434211410368
2019-03-18,58.94036102294922,59.257737607989256,58.58975837909338,58.99689299412043,24442000,GOOGL,1.0962109414011465,65.56627847226868,60.16224937694183,54.095857236217356,0.9906159983736185
2019-03-19,59.63016128540039,59.67727252410539,58.98548794714954,59.09756063530561,29788000,GOOGL,1.1300862751254215,69.0440013665155,60.47796556219123,54.15677831903436,0.9724942485723723
2019-03-20,60.81883239746094,60.99537468269679,59.48783401935632,59.57759204890789,41508000,GOOGL,1.2385710694597947,73.93020596289719,60.979127008869376,54.18047878031519,1.0107118496272365
2019-03-21,61.29985427856445,61.3152263429642,60.33036621206726,60.49996589969895,28150000,GOOGL,1.347823624545299,75.60808458907599,61.41440492523176,54.399393597717456,1.0088652982893582
2019-03-22,59.88752746582031,61.17587898783279,59.80570328737068,60.93883971154728,34422000,GOOGL,1.3053962951820495,62.82316969137953,61.53809466788983,54.72742046882892,1.0435285620682448
2019-03-25,59.37823867797852,59.97629637539744,59.01226397560031,59.48634632853268,27576000,GOOGL,1.2166521732014388,58.952003894223814,61.53510216867627,55.127381809595214,1.037850264763165
2019-03-26,59.00432586669922,59.88752527927204,58.603638248143895,59.76553245948187,30752000,GOOGL,1.1034305180638455,56.213258851039,61.46494656561968,55.53390673638227,1.055424319503521
2019-03-27,58.41767501831055,59.10747320745311,57.734320005302976,59.10747320745311,29428000,GOOGL,0.9553510280639159,52.1219022798596,61.30740887321958,55.96478503547183,1.0781192396925647
2019-03-28,58.13302993774414,58.3799893705028,57.69465556823336,58.293208898811386,22402000,GOOGL,0.8057404123428498,50.21228127419012,61.11592868174371,56.382991377460385,1.052754969005752
2019-03-29,58.36214065551758,58.71323893335575,57.84094704933484,58.52528961118453,30890000,GOOGL,0.6976185295080626,51.74477148489237,61.048380268971336,56.591228114207375,1.039864748649692
2019-04-01,59.45758438110352,59.518081382666765,58.831756331098426,58.89027081678806,27706000,GOOGL,0.6923434081941267,58.34648254976807,61.047239156052264,56.81830153913817,1.0481558899710843
2019-04-02,59.78289794921875,59.79628749892426,59.07375879410385,59.51064629415848,18288000,GOOGL,0.706271464926651,60.09255726590615,61.12089614341881,56.924905019300915,1.0248968053174645
2019-04-03,60.04423904418945,60.52972467652331,59.76008850583736,60.13796211001895,22180000,GOOGL,0.7299828051002137,61.489195558866705,61.19680179887157,57.07646976179738,1.006663902843785
2019-04-04,60.472686767578125,60.52723621585956,59.95645330799922,60.06803034914694,21022000,GOOGL,0.7744193395224599,63.73023550755019,61.21252075012958,57.400937883293274,0.9755295460592531
2019-04-05,60.07597351074219,60.51931175400298,60.00555635934501,60.46525792625682,20012000,GOOGL,0.7687623549544327,60.234976905704265,61.077241415777735,57.84109774132676,0.9425456781020186
2019-04-08,59.91877365112305,60.199946617238616,59.74124010883788,60.05911231969316,21750000,GOOGL,0.7430292602383091,58.857464672699926,61.095671963456894,57.96657817387221,0.90798573740907
2019-04-09,59.64156723022461,59.862738842546925,59.42783383662045,59.601897991537015,19668000,GOOGL,0.6922871010558396,56.407718620511126,61.10808474519204,57.981142931199564,0.8781967429157503
2019-04-10,59.82801818847656,59.951497900092924,59.540893902709925,59.76057859967975,15510000,GOOGL,0.6595161171574233,57.68349718888442,61.130668800624505,57.995205909458505,0.8447972610919824
2019-04-11,59.98373794555664,60.13994809903616,59.73330909773251,59.94952062749646,16998000,GOOGL,0.6387470805692317,58.768811035286205,61.17044663050698,58.04002929112388,0.8135002425356731
2019-04-12,60.63534927368164,60.65121696729648,60.167218261198975,60.282760344008665,24312000,GOOGL,0.667176265194513,63.04051438090372,61.28858341919945,58.08271403563453,0.8030701553359705
2019-04-15,60.82379531860352,60.96116022045468,60.23020202953711,60.70279374064324,23796000,GOOGL,0.6968794274993186,64.19580751960399,61.41747460556232,58.142166278837095,0.7979193007346561
2019-04-16,61.0905876159668,61.29241832671857,60.74990134124958,60.99586951444709,22622000,GOOGL,0.7334920663881874,65.824546552887,61.5848132516317,58.12087026582435,0.7796762782156795
2019-04-17,61.49871444702149,61.7446826240801,61.13968232787188,61.342999928729455,30366000,GOOGL,0.7863754245033476,68.20715949406508,61.71720594799395,58.05646577441815,0.7707061874940812
2019-04-18,61.56466674804688,61.786333956338936,61.46251043387367,61.73971835147511,24750000,GOOGL,0.8241078638548203,68.58826968285845,61.774443707392045,58.02570926196831,0.7387859971348802
2019-04-22,62.174129486083984,62.20289109947269,61.162985872849006,61.32663423190125,19084000,GOOGL,0.8928968838869338,71.93615305800165,62.13459500011543,57.894218171271284,0.7602945135269374
2019-04-23,63.00873565673828,63.19916312795564,62.08536748310274,62.31695486172242,31868000,GOOGL,1.0031942222105954,75.74807344116641,62.66081545326209,57.73104741600061,0.7855445943359347
2019-04-24,62.48605346679688,63.1778380265798,62.47415458773735,63.008733957122125,23396000,GOOGL,1.0364816576288405,69.39122353224819,62.96219372938909,57.77784189988336,0.7796973689435427
2019-04-25,62.84756851196289,63.118329495542696,62.38439754332146,62.99435414572165,31344000,GOOGL,1.0795886074127523,71.19198838959682,63.235081936499185,57.947943042138505,0.7764284106062348
2019-04-26,63.34743118286133,63.42132151606078,62.73152328568411,63.14708736238461,27228000,GOOGL,1.1409339394528644,73.51238835282759,63.50303429754105,58.20143080560837,0.770240540589837
2019-04-29,64.27872467041016,64.31691457952743,63.06426361660613,63.50065540254958,72368000,GOOGL,1.2502856437394314,77.19751405967628,63.93817794170849,58.35794556293018,0.8046984278992279
2019-04-30,59.45659255981445,59.55676257846437,58.66513363960765,59.04350662741325,133178000,GOOGL,0.9370402790874905,43.472097449102996,63.938248566610966,58.3577757558988,1.1481907566780332
2019-05-01,58.18510437011719,59.47097787129944,58.10377581278229,59.384193611523294,74340000,GOOGL,0.5795123425998696,38.67437400503114,64.09185310984199,58.04439185475762,1.1638344210951128
2019-05-02,57.84739303588867,58.48561939060794,57.441745308851296,58.149397554904354,45098000,GOOGL,0.2658537976913422,37.49087424852713,64.26881454336231,57.64774582040722,1.1552658254280792
2019-05-03,58.98995208740234,59.08169263592699,58.19651060217276,58.38792554656024,41588000,GOOGL,0.108224562368747,43.76131072233631,64.29960178343035,57.46868511232161,1.1609110950430963
2019-05-06,59.183841705322266,59.28153357323216,58.07798005150367,58.11963558249348,31774000,GOOGL,-0.0010404765527027848,44.7737305406552,64.31875719038275,57.360316524827205,1.1639569826634815
2019-05-07,58.45983123779297,59.24880824988982,57.77251113383159,58.80448254772637,36604000,GOOGL,-0.14439095201711893,41.7512085280629,64.37861517777787,57.15456429609908,1.1862669921916777
2019-05-08,58.05914306640625,58.72811354197233,57.902932921424046,58.38197156478098,25520000,GOOGL,-0.2870208259301492,40.13636449393444,64.46034614265997,56.914590914835145,1.1604751085028637
2019-05-09,57.91978454589844,58.22228465130063,57.25874800093801,57.653488051429946,29556000,GOOGL,-0.40661390455288426,39.56321905395871,64.53952133430191,56.6445923589354,1.1464080757785606
2019-05-10,57.90342712402344,58.331885117699095,56.84864546235913,57.9629366500334,31650000,GOOGL,-0.49698327439773493,39.49193355100681,64.6003319725967,56.37575063848728,1.170467474318661
2019-05-13,56.3636474609375,57.126344703806176,55.81369609539224,56.79260483461347,45626000,GOOGL,-0.6849532862955883,33.39253045188697,64.76068460366993,55.78822782613964,1.2361291567695563
2019-05-14,55.78196334838867,56.77426174959072,55.716006859862674,56.64780825816616,40392000,GOOGL,-0.8708196546092495,31.418398026211648,64.90582529515177,55.138903937636314,1.223423851980877
2019-05-15,58.06013488769531,58.43206092531707,55.61038084252998,55.66740844227234,59302000,GOOGL,-0.8247831006697481,45.10621101689513,64.80016250007904,54.941521459881905,1.337585011324178
2019-05-16,58.73952102661133,59.21856348793235,57.943601375160455,58.11171041101593,35308000,GOOGL,-0.7251192926193397,48.41282234414859,64.62655710124734,54.83920751667257,1.333111947141872
2019-05-17,57.959957122802734,58.82828011356767,57.84292437402674,58.30956848230212,25362000,GOOGL,-0.700959078722768,45.0588479160398,64.42867795503193,54.67661570036358,1.3082722180275195
2019-05-20,56.76384735107422,57.17742890795264,56.440519449165286,57.17742890795264,30602000,GOOGL,-0.7694581626884442,40.430629474600636,64.14669994377884,54.4175654981157,1.3233554648568
2019-05-21,57.24884033203125,57.42538261961597,56.69690259812097,57.25082284796915,20562000,GOOGL,-0.7756678834092625,42.98774913287673,63.618161313594015,54.37011459582982,1.2808643617595283
2019-05-22,57.31876373291016,57.71201318585571,57.07825124759412,57.09064953946734,18826000,GOOGL,-0.7661155940644733,43.36521964784311,63.121804037844456,54.3497428981907,1.2346427600811043
2019-05-23,56.79757308959961,57.0311429977201,56.19356777686136,56.83377670911536,25214000,GOOGL,-0.7914774062200891,41.1768211261488,62.46330994463309,54.40323744916574,1.2268251312216543
2019-05-24,56.463829040527344,57.24487222807381,56.36960656432307,57.12783946801813,18554000,GOOGL,-0.8289515432341616,39.79203527129326,61.51156434422951,54.666622835335914,1.2017137406880174
2019-05-28,56.51094055175781,57.35050201510359,56.46680308738616,56.606154286403545,20948000,GOOGL,-0.8451066976258303,40.09827906131578,59.68709009245148,55.71431867524871,1.1792108288228906
2019-05-29,55.53798294067383,56.28480881348524,55.14175593690512,56.170749826952495,36230000,GOOGL,-0.9257478764792708,36.023105906645874,59.53233828429268,55.47720952149345,1.1927803849678764
2019-05-30,55.61087417602539,55.87816573711446,55.337631284033925,55.54839087669086,18088000,GOOGL,-0.9725637684705504,36.543417004968944,59.53697702268175,55.21514776369521,1.146191389833066
2019-05-31,54.871490478515625,55.21365987061157,54.715280327354535,54.82884368467994,31582000,GOOGL,-1.0571417136386074,33.56172074855485,59.63374553363067,54.820788997008975,1.1282915654643368
2019-06-03,51.5112533569336,52.9126686843594,50.93055409873536,52.909199282008885,96890000,GOOGL,-1.379412390194048,23.984024753886402,60.19174209283294,53.51492256475983,1.3291947664869035
2019-06-04,52.29230117797852,52.488184333554216,51.3768669360822,51.79639981884811,60512000,GOOGL,-1.5538780525949392,29.052162111753333,60.21609837869635,52.80141222616205,1.3136320972715543
2019-06-05,51.803836822509766,52.4073501849964,51.22661071101869,52.317592162167,46988000,GOOGL,-1.7118254796689882,27.80367065087519,60.295091678956545,52.05681948437353,1.3041397670362802
2019-06-06,51.95856094360352,52.069642363032656,51.35108253938689,51.8816968387969,29020000,GOOGL,-1.8037228162389667,28.846736607151428,60.280361320460536,51.46149163058927,1.2623126282226722
2019-06-07,52.980613708496094,53.23154195089518,52.126671488166366,52.28189037260562,43828000,GOOGL,-1.7736356335460783,35.47811315752388,60.099499105020406,51.14843676228916,1.2630746552990282
2019-06-10,53.69422149658203,54.29327049002996,53.32328669748126,53.40858028707478,28510000,GOOGL,-1.6729247052237568,39.70354946893495,59.8360411533308,50.99097415123464,1.266616235744374
2019-06-11,53.60892105102539,54.74800885389501,53.53602575753216,54.39988435915306,33508000,GOOGL,-1.5817600566939944,39.37163638815016,59.742724523958195,50.80881813961603,1.2627138686456938
2019-06-12,53.5127182006836,53.68231410693232,53.04160963310708,53.55486936276625,23670000,GOOGL,-1.4999833080817666,38.975894114591654,59.6869749496603,50.637643199143405,1.2182846261585183
2019-06-13,54.10333251953125,54.38004480880094,53.68479468300071,53.79091602897306,20814000,GOOGL,-1.3717048464623218,42.778562533694114,59.307376485844664,50.62156142614264,1.1932161962984342
2019-06-14,53.86976623535156,54.28929914113113,53.63074443067176,54.04035719000536,24582000,GOOGL,-1.274201882433367,41.672629572949674,58.722627362419615,50.719335070441716,1.1550260901670726
2019-06-17,54.24615097045898,54.6126212691687,53.95406662850147,54.00861607789129,19770000,GOOGL,-1.153264859012559,44.17713109794011,58.25310586983866,50.817475947788296,1.1255853004277914
2019-06-18,54.80900573730469,55.480454366679965,54.58832977218604,55.11943973209184,34526000,GOOGL,-1.0004709149998732,47.78766205863126,58.016043654902376,50.85905400134763,1.1333508786987339
2019-06-19,54.77280426025391,55.01678993060054,54.3522800809747,54.90818664522496,26714000,GOOGL,-0.8722470491706176,47.57453035513734,57.65831350405966,50.969180545012605,1.0998622337649555
2019-06-20,55.20374298095703,55.675842832879255,54.89628275490932,55.62525840880668,24018000,GOOGL,-0.7274697401124541,50.409847395580115,57.289194663607724,51.12679731026923,1.0858034008264117
2019-06-21,55.807254791259766,55.8667605353799,55.03116792198991,55.03811051103241,50774000,GOOGL,-0.5576065787451583,54.14971538669073,57.100302944375045,51.21665719966792,1.0679312017238103
2019-06-24,55.37730407714844,55.71799034008654,55.20919505940072,55.54095243430775,24236000,GOOGL,-0.45246647704752974,51.18797903291558,56.91069904264356,51.29760860506153,1.0343689538763272
2019-06-25,53.93324661254883,55.32771960798602,53.78546593566501,55.29697547638443,31644000,GOOGL,-0.48013090762801625,42.733787406014606,56.55549554891932,51.395042704864856,1.0741881815625487
2019-06-26,53.57321548461914,54.30715117461106,53.24443566194908,54.10283853958426,34698000,GOOGL,-0.5250541736142083,40.919225586139994,56.35954556992832,51.394515938250386,1.0733687052125076
2019-06-27,53.39023208618164,53.97688276176525,53.35155032511696,53.89208480492423,24078000,GOOGL,-0.5688639075401198,39.98981816806191,56.123904348348795,51.408092950845536,1.041366114600778
2019-06-28,53.696197509765625,53.696197509765625,53.24988553860291,53.41998085161553,33672000,GOOGL,-0.5722974954008464,42.34779740971746,56.00994070233653,51.40452729998281,0.9988622472123448
2019-07-01,54.54914855957031,54.975128394766415,54.317561206298834,54.60072045371423,29196000,GOOGL,-0.5004240403739573,48.43109904731917,55.953757106796324,51.76450041578668,1.0188671499115194
2019-07-02,55.17398834228516,55.18836914929686,54.5327882241278,54.78867275994016,20630000,GOOGL,-0.3885653218272225,52.39400985250258,56.04262678648146,51.963799452532214,0.9929181338584867
2019-07-03,55.689231872558594,55.937182567074046,55.28556665878392,55.46656960642054,20154000,GOOGL,-0.25539658184056435,55.43522206986029,56.097305439004195,52.297660305014354,0.9765092832106579
2019-07-05,56.16925811767578,56.26744561773774,55.41697660710548,55.509708405291306,29794000,GOOGL,-0.10985890466970005,58.11953845445279,56.198841932786046,52.61719352863974,0.9675064065979152
2019-07-08,55.38177490234375,55.89850408926336,55.13233730623004,55.83205196746353,29888000,GOOGL,-0.05740087956608164,52.52959965765053,56.24024976791888,52.81590181289167,0.9724645783727598
2019-07-09,55.753700256347656,55.93073818027176,54.90372299665193,55.060924410090834,29472000,GOOGL,0.014022112838105727,54.743533801986246,56.37761598001221,52.8844834767749,0.976361050176122
2019-07-10,56.577884674072266,56.64879744980509,56.06958501516339,56.15190482385969,30710000,GOOGL,0.1355674067300967,59.27610289445444,56.65337892921251,52.90561688987928,0.9705564889819298
2019-07-11,56.735084533691406,57.189330386367295,56.50945227772339,56.83823211312122,26004000,GOOGL,0.24179043311958281,60.09698713770777,56.90314298289947,52.97808946949311,0.9497937475292139
2019-07-12,56.79757308959961,56.904689494211375,56.46135500496309,56.67806217589247,21878000,GOOGL,0.3272429974787343,60.43836849388687,57.15580197616329,52.99485453323612,0.9136180862234333
2019-07-15,57.05395126342773,57.06238073945204,56.53275766886727,56.797567312446006,21164000,GOOGL,0.41091556749594815,61.87935398413536,57.40693121084599,53.06214380136104,0.8861898708206716
2019-07-16,57.20024108886719,57.454143110765386,56.86649740090158,56.86649740090158,25352000,GOOGL,0.48345804498042355,62.713899702124465,57.66466275553663,53.099821268511214,0.8648652878951812
2019-07-17,56.867000579833984,57.44720432665071,56.861049248315126,57.07428700784104,19538000,GOOGL,0.5082005375028871,59.51748720886338,57.839344943831456,53.130938564469325,0.8449574157837816
2019-07-18,56.891788482666016,56.93790846039602,56.17868433807798,56.63193513480286,25450000,GOOGL,0.523771604662322,59.68210000609837,57.99766898804164,53.18451294250035,0.838833609107657
2019-07-19,56.11371612548828,57.1070057029644,56.0988396904767,56.99493302801193,23184000,GOOGL,0.46793380138373664,52.4698490132058,58.04655995174914,53.22661929324598,0.85092878077766
2019-07-22,56.49357986450195,56.53374851185077,55.79932096005546,56.30811247619203,28914000,GOOGL,0.44915617627045634,55.309312618146954,58.10900097312035,53.23281077919898,0.8426072644217777
2019-07-23,56.93195343017578,56.97212207428928,56.1781850588762,56.70383926802687,20648000,GOOGL,0.46429574387054373,58.398056743717795,58.24282080288184,53.25445588474024,0.8391308180640135
2019-07-24,56.51937103271485,56.80352157129636,55.96296883502346,56.16678585760448,27192000,GOOGL,0.437953552946432,54.575008894508436,58.247278245821754,53.50861088381692,0.8484060878560354
2019-07-25,56.331424713134766,56.71078898283292,55.724937510612726,56.48068849261149,54762000,GOOGL,0.39733129179497695,52.87682574253008,58.141046437108805,53.890663615381435,0.8582236153106184
