date,close,high,low,open,volume,ticker
2016-03-01,22.768083572387695,22.82243840662474,22.063729104403325,22.115820377816053,201628400,AAPL
2016-03-02,22.817907333374023,22.84961446091474,22.566513873652035,22.763552504434063,132678400,AAPL
2016-03-03,22.98777198791504,23.035332688127138,22.749966758945348,22.77941033139273,147822800,AAPL
2016-03-04,23.329755783081055,23.497350862041575,22.958327917325843,23.184808407562386,184220400,AAPL
2016-03-07,23.07156753540039,23.28898859276928,22.865469465490182,23.189336626842675,143315600,AAPL
2016-03-08,22.88132095336914,23.046652452021572,22.73863888339616,22.824700837488127,126247600,AAPL
2016-03-09,22.901704788208008,23.005885592690777,22.70919501445261,22.944734900725788,108806800,AAPL
2016-03-10,22.91303253173828,23.155366605675063,22.68202317434147,22.96738909763918,134054400,AAPL
2016-03-11,23.159887313842773,23.1644161617833,22.987761717659737,23.155356737993834,109632800,AAPL
2016-03-14,23.21877670288086,23.30710567463495,23.05118164121407,23.08062520776838,100304400,AAPL
2016-03-15,23.685333251953125,23.82122121869058,23.52000171168457,23.54491470717585,160270800,AAPL
2016-03-16,24.00013542175293,24.077137951320523,23.68759127068511,23.692121847664875,153214000,AAPL
2016-03-17,23.961631774902344,24.113373258371606,23.77138730256809,23.898215798851812,137682800,AAPL
2016-03-18,23.988815307617188,24.120174418680033,23.823485502235656,24.083936707527865,176820800,AAPL
2016-03-21,23.98654556274414,24.38062106642876,23.81215464662429,23.991074411516013,142010800,AAPL
2016-03-22,24.169992446899414,24.299086226519456,23.828006504151766,23.837065928955983,129777600,AAPL
2016-03-23,24.036373138427734,24.24926534626152,23.98428359475072,24.11564269013365,102814000,AAPL
2016-03-24,23.93218994140625,24.063549023716174,23.755535457979903,23.88689454028983,104532000,AAPL
2016-03-28,23.82347869873047,24.049959145025742,23.794035134850528,24.006927307298863,77645600,AAPL
2016-03-29,24.387414932250977,24.41232791999096,23.75326898090197,23.755534269217073,124760400,AAPL
2016-03-30,24.81319808959961,25.007971419075243,24.595777060212356,24.607101774122537,182404400,AAPL
2016-03-31,24.68410301208496,24.890201044722406,24.659190025108817,24.849434495844047,103553600,AAPL
2016-04-01,24.91058349609375,24.912848784343115,24.5051832948904,24.636542366815014,103496000,AAPL
2016-04-04,25.166513442993164,25.408847505611973,24.974003638259468,25.007976058383598,149424800,AAPL
2016-04-05,24.86981773376465,25.078181061580132,24.781490496240938,24.80187463531264,106314800,AAPL
2016-04-06,25.130273818969727,25.134804396192514,24.73166769090215,24.964944036425578,105616400,AAPL
2016-04-07,24.582191467285156,25.00797414695786,24.487070080535233,24.90152804506245,127207600,AAPL
2016-04-08,24.6093692779541,24.86076101588604,24.4983926009516,24.66598939678476,94326800,AAPL
2016-04-11,24.690893173217773,25.050997918311133,24.647863070931074,24.679570189630063,117630000,AAPL
2016-04-12,25.012496948242188,25.026085219865273,24.609362096278932,24.763367115762964,108929200,AAPL
2016-04-13,25.374874114990234,25.44281722473084,25.094038793329254,25.094038793329254,133029200,AAPL
2016-04-14,25.38846206665039,25.4541416147626,25.21407285317995,25.27975240129216,101895600,AAPL
2016-04-15,24.878877639770508,25.433755791346098,24.851701091028172,25.390723951959068,187756000,AAPL
2016-04-18,24.34212303161621,24.675047889615044,24.21982336365566,24.661459613589077,243286000,AAPL
2016-04-19,24.213022232055664,24.459885057405643,24.059015479244547,24.432706785294815,129539600,AAPL
2016-04-20,24.262855529785156,24.480276604110284,24.020521462035465,24.151880567745156,122444000,AAPL
2016-04-21,24.00013542175293,24.217556463242936,23.89821817461431,24.217556463242936,126210000,AAPL
2016-04-22,23.9344482421875,24.11563324957391,23.694379576122547,23.782706792048643,134732400,AAPL
2016-04-25,23.798568725585938,23.927662527208124,23.66947492396375,23.78044987288941,112126400,AAPL
2016-04-26,23.633235931396484,23.848393407654267,23.533585702810786,23.533585702810786,224064800,AAPL
2016-04-27,22.15431785583496,22.355885320885914,21.66964982437439,21.742123500258902,458408400,AAPL
2016-04-28,21.477148056030273,22.167912603024718,21.34578894016183,22.106763623104847,328970800,AAPL
2016-04-29,21.230274200439453,21.452225773505287,20.951704249979535,21.28689430574203,274126000,AAPL
2016-05-02,21.207630157470703,21.307282112901614,20.926794870603057,21.282369124043885,192640400,AAPL
2016-05-03,21.55640983581543,21.683238338036464,21.21668915237302,21.334458229019873,227325200,AAPL
2016-05-04,21.332191467285156,21.71947278094204,21.248393089230976,21.560935449048333,164102000,AAPL
2016-05-05,21.2456111907959,21.434734920892943,21.11801047575662,21.418784831513033,143562000,AAPL
2016-05-06,21.12712287902832,21.29345925989368,20.928884584268392,21.275231829934302,174799600,AAPL
2016-05-09,21.1430721282959,21.366373347698225,21.097499209131772,21.1909223895964,131745600,AAPL
2016-05-10,21.28662109375,21.320800345595995,20.988125887048184,21.266114585699782,134747200,AAPL
2016-05-11,21.07927131652832,21.32080169828695,21.067877652380467,21.300295188935703,114876400,AAPL
2016-05-12,20.58481788635254,21.14079539282424,20.386581315893334,21.12712438477307,305258800,AAPL
2016-05-13,20.62582778930664,20.887866391934395,20.507341691111154,20.507341691111154,177571200,AAPL
2016-05-16,21.391437530517578,21.507646298698038,20.88331209704313,21.051927548030122,245039200,AAPL
2016-05-17,21.302570343017578,21.578279950472332,21.193198827519755,21.54410243839732,187667600,AAPL
2016-05-18,21.546377182006836,21.69448609071095,21.39371185171847,21.455234842892324,168249600,AAPL
2016-05-19,21.46434783935547,21.564606499211887,21.32079708963908,21.564606499211887,121768400,AAPL
2016-05-20,21.69676971435547,21.744619973939777,21.537267110645395,21.564610861163164,128104000,AAPL
2016-05-23,21.97247886657715,22.145652472550694,21.7993052606036,21.844878177138224,152074400,AAPL
2016-05-24,22.30743408203125,22.350726182938512,22.06590195241827,22.152489631091072,140560800,AAPL
2016-05-25,22.699352264404297,22.72669427765415,22.35528411076761,22.482884808411256,152675200,AAPL
2016-05-26,22.879356384277344,22.95227130105576,22.47604439269927,22.71301830683631,225324800,AAPL
2016-05-27,22.865692138671875,22.893035894534986,22.6150471277629,22.658340973272143,145364800,AAPL
2016-05-31,22.75403594970703,22.877080213373,22.51706200543505,22.694792029031795,169228800,AAPL
2016-06-01,22.435033798217773,22.6811223398301,22.405412705375742,22.56263449160384,116693200,AAPL
2016-06-02,22.266420364379883,22.29376237919357,22.01805271977049,22.239076611136976,160766400,AAPL
2016-06-03,22.31199073791504,22.39174117560807,22.2048965479719,22.28236964346596,114019600,AAPL
2016-06-06,22.473766326904297,23.216588270279274,22.2276795581887,22.32793648676586,93170000,AAPL
2016-06-07,22.564910888671875,22.756313644418277,22.54896080389541,22.615040223234715,89638000,AAPL
2016-06-08,22.54440689086914,22.685678589346253,22.48516296720797,22.562634319478764,83392400,AAPL
2016-06-09,22.706195831298828,22.783667214257754,22.435042514083104,22.44415710121293,106405600,AAPL
2016-06-10,22.51934242248535,22.637828532439826,22.4395919890132,22.45098391469261,126851600,AAPL
2016-06-13,22.179828643798828,22.585419753465544,22.12514288569783,22.487440161885598,152082000,AAPL
2016-06-14,22.207176208496094,22.43959376261823,22.045396248257337,22.17527603258587,127727600,AAPL
2016-06-15,22.134260177612305,22.423642565608542,22.109195506575492,22.289204626553907,117780800,AAPL
2016-06-16,22.227685928344727,22.27325711453727,21.890453239860225,21.977039188997782,125307200,AAPL
2016-06-17,21.72182846069336,22.022602680649356,21.71499295953527,22.015767179491267,244032800,AAPL
2016-06-20,21.669424057006836,22.00437758305134,21.653473971882285,21.874497821771726,137647600,AAPL
2016-06-21,21.853992462158203,21.954249400307937,21.573724679189954,21.632968600661833,142185600,AAPL
2016-06-22,21.771963119506836,22.077293835540676,21.7263902032435,21.931463980356007,116876400,AAPL
2016-06-23,21.897281646728516,21.940575476479815,21.703601560540676,21.86082505727644,128960800,AAPL
2016-06-24,21.28207015991211,21.569173515659553,21.111175595038773,21.170419530955098,301245600,AAPL
2016-06-27,20.972179412841797,21.202317893911776,20.84913512806466,21.190924228524736,181958400,AAPL
2016-06-28,21.32535743713379,21.341309261800948,20.994962048588413,21.16813565519468,161779600,AAPL
2016-06-29,21.50992774963379,21.544107007386295,21.33447503777124,21.411948137905544,146124000,AAPL
2016-06-30,21.783357620239258,21.822093299821137,21.48714145243588,21.51904162837733,143345600,AAPL
2016-07-01,21.849435806274414,21.981594663880156,21.72183510978838,21.758291706600488,104106000,AAPL
2016-07-05,21.64435577392578,21.73777892721435,21.52359061552142,21.735499847311832,110820800,AAPL
2016-07-06,21.76740837097168,21.797031205793836,21.503092368925596,21.555499057807562,123796400,AAPL
2016-07-07,21.86083221435547,21.988432926856422,21.787917273150736,21.806144704629926,100558400,AAPL
2016-07-08,22.029443740844727,22.077293999454746,21.885892965014673,21.98614990468037,115648400,AAPL
2016-07-11,22.097808837890625,22.250474242578218,22.04084397896873,22.04540040277349,95179600,AAPL
2016-07-12,22.198060989379883,22.261861339375837,22.12970421656814,22.141096142822185,96670000,AAPL
2016-07-13,22.072742462158203,22.25502895362166,22.065905219332965,22.195786756571472,103568800,AAPL
2016-07-14,22.510225296020508,22.55579647044835,22.175271774846365,22.191221859739,155676000,AAPL
2016-07-15,22.507946014404297,22.626433848342835,22.444145675404556,22.539846183904167,120548000,AAPL
2016-07-18,22.747196197509766,22.81555295004595,22.46692847066835,22.489714054847077,145975600,AAPL
2016-07-19,22.756319046020508,22.785940142371054,22.635552102985354,22.685681449447255,95119600,AAPL
2016-07-20,22.77682113647461,22.890750815071478,22.726691799743357,22.785935719373832,105104000,AAPL
2016-07-21,22.65605926513672,23.013798438655886,22.58770075262052,22.747203369015253,130808000,AAPL
2016-07-22,22.480600357055664,22.62643017636847,22.400848207819866,22.617315595357848,113254800,AAPL
2016-07-25,22.179828643798828,22.521617674180654,22.084128132514852,22.387181490009677,161531600,AAPL
2016-07-26,22.027172088623047,22.323390061925995,21.97020722748245,22.061351352993327,224959200,AAPL
2016-07-27,23.458120346069336,23.777123796795603,23.41254916957799,23.758894630827488,369379200,AAPL
2016-07-28,23.77484703063965,23.79991170167832,23.428501535677558,23.43078061625265,159479200,AAPL
2016-07-29,23.745229721069336,23.822702827107044,23.62446450778026,23.740673297622127,110934800,AAPL
2016-08-01,24.164487838745117,24.1872734289597,23.7907985962529,23.7907985962529,152671600,AAPL
2016-08-02,23.806753158569336,24.16904880484603,23.69737987117803,24.16449238131821,135266400,AAPL
2016-08-03,24.105247497558594,24.116639425145156,23.87282992289697,23.88194450802383,120810400,AAPL
2016-08-04,24.2541561126709,24.283937671156025,24.118989890337996,24.187718714961047,109634800,AAPL
2016-08-05,24.622995376586914,24.661940892005887,24.32517282231439,24.345790419472735,162213600,AAPL
2016-08-08,24.826885223388672,24.826885223388672,24.549682052499616,24.63215417756125,112148800,AAPL
2016-08-09,24.927690505981445,24.957473812255955,24.744416553749847,24.794817458663687,105260800,AAPL
2016-08-10,24.742122650146484,24.94830735513366,24.687140644765385,24.9047789874568,96034000,AAPL
2016-08-11,24.726091384887695,24.95518516154825,24.70776346327162,24.861255874150956,109938000,AAPL
2016-08-12,24.783363342285156,24.84292821004068,24.69172548754898,24.69172548754898,74641600,AAPL
2016-08-15,25.0811824798584,25.09492754442996,24.760450906365758,24.774195970937317,103472800,AAPL
2016-08-16,25.05827522277832,25.253006320033588,25.019329702465953,25.115548663654174,135177600,AAPL
2016-08-17,25.021617889404297,25.05598229904924,24.820014285005414,24.994126012119047,101424000,AAPL
2016-08-18,24.989547729492188,25.108675715492865,24.975800915373384,25.02391214301918,87938800,AAPL
2016-08-19,25.053693771362305,25.129295131759978,24.824600011015427,24.91852754387737,101472400,AAPL
2016-08-22,24.85896110534668,24.99412556693711,24.70775840474066,24.9391435611924,103280800,AAPL
2016-08-23,24.936857223510742,25.044531578125785,24.86354728494151,24.877292352221115,85030800,AAPL
2016-08-24,24.749000549316406,24.913948349076126,24.66881807661288,24.872711399136193,94700400,AAPL
2016-08-25,24.643611907958984,24.71463040333941,24.439718632705294,24.602374967579227,100344800,AAPL
2016-08-26,24.499284744262695,24.73066815971261,24.354954571624482,24.606959080089144,111065200,AAPL
2016-08-29,24.471790313720703,24.613829044778868,24.350370925679744,24.4259722703323,99881200,AAPL
2016-08-30,24.283939361572266,24.398486245353265,24.169392477791263,24.23812130719856,99455600,AAPL
2016-08-31,24.306842803955078,24.41451712962516,24.201459904831218,24.20604275792366,118649600,AAPL
2016-09-01,24.451173782348633,24.467210273016907,24.19687961043286,24.316007577133412,106806000,AAPL
2016-09-02,24.68027114868164,24.742125693863773,24.471794991368803,24.673396867797713,107210000,AAPL
2016-09-06,24.673397064208984,24.810854717435326,24.62987043867753,24.719216864566654,107521600,AAPL
2016-09-07,24.824594497680664,24.916232331036756,24.52906340272657,24.703175111318515,169457200,AAPL
2016-09-08,24.173974990844727,24.574889107408605,24.109829011850003,24.57030800084334,212008000,AAPL
2016-09-09,23.626436233520508,24.219789915352393,23.626436233520508,23.972368262360416,186228000,AAPL
2016-09-12,24.15564727783203,24.219793252740153,23.488983578936768,23.516475460117416,181171200,AAPL
2016-09-13,24.730667114257812,24.92310675369148,24.568010777936287,24.629867062979635,248704800,AAPL
2016-09-14,25.605810165405273,25.89446880795095,24.879583326570245,24.9093666355964,443554800,AAPL
2016-09-15,26.476354598999023,26.51301042409492,25.999839359828027,26.08460464447783,359934400,AAPL
2016-09-16,26.32745361328125,26.604656844016898,26.125851740340764,26.37327341248133,319547600,AAPL
2016-09-19,26.02046775817871,26.616111140609824,25.9448664034801,26.389308824360544,188092000,AAPL
2016-09-20,26.018178939819336,26.144181210282788,25.775340107122563,25.899050950528483,138057200,AAPL
2016-09-21,26.01358985900879,26.11438989663228,25.75929571682569,26.08231691904578,144012800,AAPL
2016-09-22,26.25872802734375,26.332037962380134,26.116689263527814,26.196871731872807,124296000,AAPL
2016-09-23,25.82115936279297,26.297674837824704,25.555411490694333,26.21290951121863,209924800,AAPL
2016-09-26,25.8601016998291,25.9769400009538,25.55540834270667,25.57602594110401,119477600,AAPL
2016-09-27,25.9082088470459,25.928828191435294,25.73638855113548,25.887591250502936,98429600,AAPL
2016-09-28,26.105226516723633,26.263301729645175,25.9860985613157,26.04566341294278,118564400,AAPL
2016-09-29,25.699737548828125,26.07087006177409,25.61268255100721,25.92425019815642,143548000,AAPL
2016-09-30,25.899045944213867,25.972355865263516,25.61267879201268,25.763879739494786,145516400,AAPL
2016-10-03,25.777620315551758,25.899041435136354,25.722638321298597,25.8211486744188,86807200,AAPL
2016-10-04,25.887598037719727,26.187710340615915,25.80283270695541,25.90134310568539,118947200,AAPL
2016-10-05,25.899045944213867,26.038793254315756,25.816572064552215,25.979228397260922,85812400,AAPL
2016-10-06,26.091487884521484,26.194579376189363,25.917376139540035,26.047959511314456,115117200,AAPL
2016-10-07,26.130428314208984,26.244975170571948,26.004427820917513,26.187701742390466,97433600,AAPL
2016-10-10,26.586332321166992,26.746697258697147,26.281637192012965,26.35036427330586,144944000,AAPL
2016-10-11,26.643606185913086,27.191140157120522,26.62069541060492,26.964336066066327,256164000,AAPL
2016-10-12,26.881855010986328,27.028476592960683,26.746690561462074,26.88414643747635,150347200,AAPL
