date,close,high,low,open,volume,ticker,macd,rsi,bb_upper,bb_lower,atr
2022-06-27,113.22000122070312,117.9800033569336,112.6999969482422,117.08999633789062,62133200,AMZN,-2.429817947610473,48.85452349325077,128.89207042521815,99.40302997761388,5.628606632004994
2022-06-28,107.4000015258789,114.8499984741211,107.04000091552734,113.5,74942900,AMZN,-2.578975287990616,43.08558704392898,128.78377670481905,98.73667388722198,5.784420269618477
2022-06-29,108.91999816894533,110.98999786376952,106.91000366210938,107.37999725341795,66375300,AMZN,-2.54519312687016,44.91506901093389,128.0550733950934,98.33642669645936,5.662675550478596
2022-06-30,106.20999908447266,108.18000030517578,102.5199966430664,108.11000061035156,97679400,AMZN,-2.7059028349887484,42.30411237889802,127.0424165813787,97.80168360783028,5.71534169157862
2022-07-01,109.55999755859376,109.75,105.8499984741211,106.29000091552734,73021200,AMZN,-2.533742154411158,46.44831406781224,124.98806639403864,98.2609333923383,5.585674536885783
2022-07-05,113.5,114.08000183105467,106.31999969482422,107.5999984741211,76583700,AMZN,-2.0556816867876364,50.91401937929203,123.6518805246817,98.71211941428314,5.740983651124688
2022-07-06,114.33000183105467,115.4800033569336,112.01000213623048,113.20999908447266,66958900,AMZN,-1.5914953431604315,51.82540511499037,121.58375403752606,99.7342459929915,5.57877062038029
2022-07-07,116.33000183105467,116.98999786376952,113.48999786376952,113.8499984741211,57872300,AMZN,-1.0501357252968404,54.0398351427102,120.0660010120824,100.58499920154064,5.43028700463884
2022-07-08,115.54000091552734,116.58000183105467,113.69000244140624,114.5999984741211,45719700,AMZN,-0.677046231909614,53.00342862245066,118.78612164234644,101.30087863231176,5.248837889282383
2022-07-11,111.75,114.3000030517578,110.87000274658205,114.08000183105467,53487600,AMZN,-0.6793602775667154,48.225003424389016,118.15202857214088,101.49497154992945,5.20749219497259
2022-07-12,109.22000122070312,113.2300033569336,108.33999633789062,112.16000366210938,54280300,AMZN,-0.8752545432811019,45.28974474194627,118.13442826205235,101.46957182950035,5.184814682406189
2022-07-13,110.4000015258789,111.77999877929688,106.01000213623048,107.02999877929688,61353800,AMZN,-0.9246274673648855,46.91271702894386,117.98245726845823,102.29454315878786,5.226613393881918
2022-07-14,110.62999725341795,111.18000030517578,107.58000183105467,110.23999786376952,51163100,AMZN,-0.9344256550643024,47.24123513850524,117.52778216835128,103.58121822837724,5.110426613899002
2022-07-15,113.5500030517578,115.58999633789062,111.58999633789062,112.5,84317800,AMZN,-0.6985186369547876,51.356888525714666,117.80633443995846,103.89066644505132,5.09968179036855
2022-07-18,113.76000213623048,117.23999786376952,113.1500015258789,115.0,59115400,AMZN,-0.4889788110483124,51.64901296213208,117.57859678911969,105.1284039433022,5.02756140090584
2022-07-19,118.20999908447266,118.9499969482422,114.02999877929688,115.6999969482422,60990000,AMZN,0.0357484878669254,57.47675045287605,118.39085527687992,105.5151452419189,5.039163787413402
2022-07-20,122.7699966430664,123.4800033569336,118.31999969482422,118.62000274658205,71268300,AMZN,0.8102127183251753,62.46877748118816,120.44978303258254,104.86521712000534,5.055652393488226
2022-07-21,124.62999725341795,124.8499984741211,121.26000213623048,123.1999969482422,60239900,AMZN,1.5561296117512882,64.30929022038347,122.61646992352,104.26653025958548,4.950962675231254
2022-07-22,122.41999816894533,125.5,121.3499984741211,125.01000213623048,51463800,AMZN,1.9465075401841572,60.51218491677179,123.89570727440277,103.9852924814566,4.893751164563229
2022-07-25,121.13999938964844,123.63999938964844,120.02999877929688,122.6999969482422,50221300,AMZN,2.1280686066741765,58.362785715205845,124.56604037916657,103.7829594072104,4.802054696405252
2022-07-26,114.80999755859376,118.1500015258789,114.52999877929688,115.79000091552734,67075100,AMZN,1.7411084003736903,49.07857197564913,124.63944099592004,103.86855842424596,4.931193690258559
2022-07-27,120.97000122070312,121.9000015258789,117.16000366210938,117.30999755859376,61582000,AMZN,1.9094890619262088,56.35481611928963,125.2107008419467,104.65429854770171,5.085394424331887
2022-07-28,122.27999877929688,122.83999633789062,118.08000183105467,121.56999969482422,82245500,AMZN,2.1241519032933383,57.737848937596574,125.9650371630257,105.23596228765788,5.062151573082177
2022-07-29,134.9499969482422,137.64999389648438,132.41000366210938,134.89999389648438,148892900,AMZN,3.2788402864650124,68.22527129470322,129.54382080517954,104.53117843188102,5.798426111946844
2022-08-01,135.38999938964844,138.8300018310547,133.50999450683594,134.9600067138672,76846900,AMZN,4.181244880726325,68.51745114618313,132.67878792581004,103.97921149435597,5.764253341394837
2022-08-02,134.16000366210938,137.44000244140625,134.08999633789062,134.72000122070312,61922400,AMZN,4.742488195620524,66.67182408206813,135.08168035777985,103.64231942859712,5.59180711011775
2022-08-03,139.52000427246094,140.49000549316406,136.0500030517578,136.2100067138672,71827800,AMZN,5.555741688222426,70.41209366946825,138.4250900714909,102.8179099590267,5.644535304470388
2022-08-04,142.57000732421875,143.55999755859375,139.5500030517578,140.5800018310547,70585000,AMZN,6.372897896660746,72.31597843187343,142.0020439165194,101.8649566633146,5.529925160303419
2022-08-05,140.8000030517578,142.86000061035156,139.60000610351562,140.10000610351562,50686900,AMZN,6.799297458213417,69.52024078464598,144.62963793317118,101.76336286028584,5.367787256484313
2022-08-08,139.41000366210938,144.22999572753906,138.2899932861328,142.0500030517578,52229000,AMZN,6.945003175261775,67.31920990009803,146.44499142708077,102.7140097325872,5.408659769693023
2022-08-09,137.8300018310547,138.9499969482422,136.2100067138672,138.0500030517578,40434700,AMZN,6.8539747086455804,64.80750933065178,147.40735281128718,104.61264840941595,5.250898139589393
2022-08-10,142.69000244140625,144.60000610351562,141.00999450683594,142.89999389648438,54773800,AMZN,7.092240491938483,68.67860073846593,148.93952628484791,106.30947502740796,5.359405720508789
2022-08-11,140.63999938964844,144.49000549316406,139.75999450683594,143.86000061035156,44867300,AMZN,7.034559702732139,65.41022532668559,149.65406132464898,108.59594020122996,5.314448953781599
2022-08-12,143.5500030517578,143.57000732421875,140.1199951171875,142.0500030517578,47643500,AMZN,7.14133932294979,67.75598402467074,150.76308297084,110.48691855503894,5.181274900442289
2022-08-15,143.17999267578125,143.75999450683594,141.49000549316406,142.8000030517578,39014600,AMZN,7.114099288023027,67.1325737570885,151.3710340182718,112.8209665615622,4.973325908530116
2022-08-16,144.77999877929688,146.57000732421875,142.0,143.91000366210938,59102900,AMZN,7.13932083828368,68.48297828257842,152.34749776531984,114.5015027839966,4.944517438222162
2022-08-17,142.10000610351562,143.3800048828125,140.77999877929688,142.69000244140625,48149800,AMZN,6.86393294098076,63.75769908299639,153.01068205871186,115.77131943664946,4.877051906920578
2022-08-18,142.3000030517578,142.77000427246094,140.3800048828125,141.32000732421875,37458700,AMZN,6.585905906874075,63.95756255773112,153.63274895839362,116.91625311680166,4.699405298543998
2022-08-19,138.22999572753906,141.11000061035156,137.91000366210938,140.47000122070312,47792800,AMZN,5.968352450791571,57.06127094449787,153.47835922074236,118.65164261031234,4.677304876480029
2022-08-22,133.22000122070312,136.32000732421875,132.85000610351562,135.72000122070312,50461500,AMZN,5.016841178947516,49.92504027704416,152.75730276850385,120.58069924565632,4.727496644161702
2022-08-23,133.6199951171875,134.99000549316406,132.9499969482422,133.41000366210938,36252100,AMZN,4.246091505524902,50.45776618913137,150.32136048603678,124.89764128398276,4.535533208501715
2022-08-24,133.8000030517578,135.47000122070312,132.10000610351562,132.75,38627000,AMZN,3.6081989014070928,50.71189173843252,148.61792674937448,127.8840752037505,4.452280487693557
2022-08-25,137.27999877929688,137.4199981689453,134.27999877929688,135.25999450683594,37496300,AMZN,3.3449129146067094,55.46765330281819,146.3764424410039,131.6255595121211,4.39283153265741
2022-08-26,130.75,137.8300018310547,130.5,136.5500030517578,53322700,AMZN,2.5796044705928978,46.41710228961855,146.82557726901626,130.75642498928454,4.602629411114358
2022-08-29,129.7899932861328,131.9499969482422,128.77000427246094,129.89999389648438,48101600,AMZN,1.874024903714144,45.24818903300627,147.3501794586273,129.6718221893219,4.501012501447708
2022-08-30,128.72999572753906,132.07000732421875,126.8499984741211,131.25,49203000,AMZN,1.2153057807877872,43.9326405911184,147.8926660195476,128.5863348349446,4.552369383494132
2022-08-31,126.7699966430664,130.58999633789062,126.73999786376952,129.4499969482422,53648700,AMZN,0.5290124580153588,41.52835497913183,148.4435840812592,126.76041601029355,4.50220003282463
2022-09-01,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100,AMZN,0.0690505544675943,43.31798560093001,148.24718845286782,125.48181087574544,4.492042931219412
2022-09-02,127.51000213623048,131.3800048828125,126.38999938964844,129.5,57429800,AMZN,-0.3168345091623905,42.90050824631359,148.12489166130857,124.275107575752,4.52761168564403
2022-09-06,126.11000061035156,128.6199951171875,124.73999786376952,127.91999816894533,43888600,AMZN,-0.7272364954478974,40.97968161227033,148.13400499118913,122.93599394069562,4.481353511913598
2022-09-07,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658205,47900300,AMZN,-0.771657398483427,47.11761551076629,147.9361153532092,122.29888296832402,4.476971532372615
2022-09-08,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500,AMZN,-0.7705428515711787,47.708497727026526,146.99616679360574,121.95183201620873,4.384330730429984
2022-09-09,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600,AMZN,-0.4856750841696566,53.398348334814834,146.30990530945326,121.90109398864246,4.347592472341235
2022-09-12,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900,AMZN,-0.0032786987167696,57.9411070892173,145.22669301901806,122.27430566872609,4.26705024008137
2022-09-13,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000,AMZN,-0.3935003576947906,43.96441517883255,143.92567138200695,121.93932800764148,4.689403816159542
2022-09-14,128.5500030517578,128.83999633789062,126.33000183105467,127.36000061035156,45316800,AMZN,-0.5567392773359359,46.46290657492423,141.81555016024836,122.42644965664616,4.533731722636428
2022-09-15,126.27999877929688,130.3699951171875,125.5,127.37999725341795,52887200,AMZN,-0.85937137255209,43.70899982618101,140.1837515252781,122.47624755919452,4.557750536532934
2022-09-16,123.52999877929688,123.87000274658205,120.6999969482422,122.77999877929688,115667800,AMZN,-1.3060561038747096,40.571695047453645,138.32658600450543,122.45641265272116,4.630768486141629
2022-09-19,124.66000366210938,124.70999908447266,121.8000030517578,122.16000366210938,47279700,AMZN,-1.5509961038162317,42.40119182549583,137.15650407901805,122.26949537166554,4.507856168039717
2022-09-20,122.19000244140624,124.4000015258789,121.13999938964844,123.3499984741211,47698400,AMZN,-1.922262627315746,39.53613003145792,137.10180419248195,121.22119538027196,4.437295318355519
2022-09-21,118.54000091552734,123.76000213623048,118.4499969482422,122.48999786376952,58498900,AMZN,-2.482403043776486,35.69751567095891,137.31603437437622,119.49896577821173,4.499631737615002
2022-09-22,117.30999755859376,118.79000091552734,116.26000213623048,117.08000183105467,55229200,AMZN,-2.9910899279523733,34.48251316942054,137.35325441891442,117.81274518435708,4.358943669163706
2022-09-23,113.77999877929688,116.0500030517578,112.05999755859376,116.0,65126700,AMZN,-3.6371426323879055,31.200408676380675,136.85948701142738,115.9565125918441,4.422590549937727
2022-09-26,115.1500015258789,117.33999633789062,113.12999725341795,113.3000030517578,62723300,AMZN,-3.992572393886292,33.83266805610161,136.95839692584377,114.2976028300156,4.407405445261651
2022-09-27,114.41000366210938,118.31999969482422,113.0500030517578,117.1999969482422,60094700,AMZN,-4.284574772866506,33.09609921212433,137.01287658700932,112.70512420644772,4.469019102247706
2022-09-28,118.01000213623048,118.6999969482422,113.8000030517578,114.37999725341795,55763800,AMZN,-4.177345137119204,39.945876678761735,136.69039164196715,111.955609792359,4.499803016121756
2022-09-29,114.8000030517578,116.06999969482422,113.05999755859376,115.5999984741211,58969700,AMZN,-4.301796544487431,36.3702019096053,136.70369553941288,110.74530653578245,4.531960270515682
2022-09-30,113.0,116.91999816894533,112.83999633789062,114.08000183105467,59479600,AMZN,-4.493867872970426,34.50501935526353,136.61843884725874,109.34856325845412,4.499677524839897
2022-10-03,115.87999725341795,116.91000366210938,112.4499969482422,113.58000183105467,50941900,AMZN,-4.363395567401312,39.82258293430026,136.20609691659797,108.59790470083368,4.496843895484703
2022-10-04,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600,AMZN,-3.795835907383221,48.04112314941014,135.8584979438869,108.44350324629865,4.684212384848799
2022-10-05,120.9499969482422,121.75,117.69000244140624,118.58000183105467,48217500,AMZN,-3.3190773113024363,47.8520044577255,135.0178645192408,108.43113679301509,4.639625611544868
2022-10-06,120.3000030517578,121.52999877929688,119.5,120.7699966430664,42253800,AMZN,-2.959575618807122,46.92831897119445,134.01978115455515,108.4772197304546,4.453223694955725
2022-10-07,114.55999755859376,118.16999816894533,113.87999725341795,118.0,54678000,AMZN,-3.102079567232053,39.64966291880043,132.13031244137153,108.49568777225151,4.593708130911734
2022-10-10,113.66999816894533,116.25,112.43000030517578,115.0999984741211,42339700,AMZN,-3.249373728081295,38.64871081618497,128.72412838195584,109.62387195373752,4.538443242619769
2022-10-11,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200,AMZN,-3.444212399552669,36.99862351625793,127.7750395704621,109.1119607041961,4.577840437238725
2022-10-12,112.9000015258789,113.83000183105467,111.4000015258789,112.48999786376952,45728700,AMZN,-3.5025705667807188,38.33851195002833,126.04826408774096,109.27373603432936,4.424423284948515
2022-10-13,112.52999877929688,113.44000244140624,105.3499984741211,107.87999725341795,86868100,AMZN,-3.5378933320937733,37.87336360381813,124.6457604778375,109.3012396442328,4.686250476543988
2022-10-14,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300,AMZN,-3.974366580607793,31.59239408962168,124.3758055929427,107.90819480378582,4.948661200387385
2022-10-17,113.79000091552734,114.19000244140624,110.08999633789062,110.11000061035156,62782000,AMZN,-3.721411293168373,43.86234346885492,122.89295584623936,108.30404427583096,5.11589975146881
2022-10-18,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859376,65607400,AMZN,-3.275803484981509,47.635249509032526,121.9624933306114,108.65150660835344,5.159763749759542
2022-10-19,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100,AMZN,-2.9922555204329484,45.96533673497461,121.62163967250342,108.6453601443911,5.031923133147253
2022-10-20,115.25,118.23999786376952,113.51000213623048,113.83000183105467,48795100,AMZN,-2.721643780041177,46.24849152026533,121.44211509604982,108.61888496498533,5.010356889889523
2022-10-21,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500,AMZN,-2.1539378108589062,52.33113157492996,121.9534840098644,108.66151614272349,5.016045421889602
2022-10-24,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500,AMZN,-1.6447215921450749,53.03427321733494,122.47054419912271,108.6114557703597,4.930613584242074
2022-10-25,120.5999984741211,121.31999969482422,118.9499969482422,119.6500015258789,50934600,AMZN,-1.1647976253781138,54.169981035392006,123.09606976972684,108.60492968095674,4.7477128101235
2022-10-26,115.66000366210938,119.3499984741211,114.76000213623048,116.0,68802300,AMZN,-1.1695884327111656,46.50058389011812,122.91057794173986,108.55542166153162,4.825733062106865
2022-10-27,110.95999908447266,114.12000274658205,109.7699966430664,113.91999816894533,129605400,AMZN,-1.5349424112284709,40.60960127854758,123.00775138934044,108.07424781720256,4.901752630459443
2022-10-28,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400,AMZN,-2.4059750216943314,33.3094772000068,124.17048318987968,105.95251638287422,5.501627115595432
2022-10-31,102.44000244140624,104.87000274658205,100.73999786376952,103.55999755859376,99251400,AMZN,-3.138368474603226,32.50110763474174,125.01464453726108,103.76435555429168,5.403654098968082
2022-11-01,96.79000091552734,104.58000183105467,96.05999755859376,103.98999786376952,153370000,AMZN,-4.127128498466874,28.207110886078794,125.82194829806024,100.52705225125617,5.626250539931855
2022-11-02,92.12000274658205,97.73999786376952,92.01000213623048,97.31999969482422,135761800,AMZN,-5.227300695900226,25.238948633817003,126.83971957883324,96.62628155031716,5.633660910475226
2022-11-03,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300,AMZN,-6.254645832554502,23.62246510979574,127.63499553749097,92.73100559165944,5.551256799507967
2022-11-04,90.9800033569336,92.44000244140624,88.04000091552734,91.48999786376952,129101300,AMZN,-6.854250734847327,26.63701182119564,128.21158704025171,89.79641466873267,5.469024279963032
2022-11-07,90.52999877929688,92.0999984741211,89.04000091552734,91.9499969482422,77495700,AMZN,-7.281813337026733,26.3371525683891,128.52259557326516,87.17140619675435,5.296950942722369
2022-11-08,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400,AMZN,-7.577688932688844,25.95261401751497,128.70314225758526,84.76785993968036,5.167882865654309
2022-11-09,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200,AMZN,-8.02946997018259,23.38534101013869,128.90603148546637,81.8889704981762,5.0923198474183975
2022-11-10,96.62999725341795,98.69000244140624,91.6500015258789,92.94000244140624,173414900,AMZN,-7.455116594810804,40.655607695052666,128.16777674477075,81.03722508628394,5.625011504871211
2022-11-11,100.79000091552734,101.19000244140624,96.66000366210938,97.87999725341795,111590500,AMZN,-6.58831389639046,45.86698353947093,127.89361575394436,80.70038601607519,5.548939625093859
2022-11-14,98.48999786376952,100.12000274658205,97.29000091552734,98.7699966430664,99533100,AMZN,-6.017590499803745,43.58791100768571,126.838226922881,80.22577454196276,5.402586794730012
2022-11-15,98.94000244140624,103.79000091552734,97.33999633789062,103.20999908447266,111336300,AMZN,-5.465968208537674,44.17240505021285,125.27629187596165,80.04570977198756,5.47740235065192
2022-11-16,97.12000274658205,98.48999786376952,95.54000091552734,96.8499984741211,87958800,AMZN,-5.116680426551213,42.26506337554223,123.75379990143044,79.77320205169454,5.329016577453847
2022-11-17,94.8499984741211,96.97000122070312,94.02999877929688,95.37000274658205,82617900,AMZN,-4.965795121355839,39.94812796373984,122.01775337528878,79.46924842524831,5.169087105298941
2022-11-18,94.13999938964844,95.98999786376952,92.4800033569336,95.9499969482422,72428200,AMZN,-4.847627984464339,39.22386122029437,119.1303014328251,79.8387003371944,5.050580491123012
2022-11-21,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300,AMZN,-4.833820388914205,37.491756464401625,115.5988921546236,80.63410955436073,5.006253334983924
2022-11-22,93.1999969482422,93.3499984741211,90.87000274658205,92.62000274658205,62192000,AMZN,-4.708885031314509,38.7742746682212,110.95421958961865,82.53878196677783,4.825806363023576
2022-11-23,94.12999725341795,94.58000183105467,92.83000183105467,93.23999786376952,59414700,AMZN,-4.483150638123362,40.42852749812366,106.94160025264188,84.39840066288545,4.606105908521891
2022-11-25,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600,AMZN,-4.312638557999662,39.53786857361478,103.63747915156942,85.94752222172157,4.374241244366868
2022-11-28,93.9499969482422,96.4000015258789,93.43000030517578,93.93000030517578,74943100,AMZN,-4.086823206781034,40.59490895561308,102.23331218711064,86.40568851479368,4.275366717181344
2022-11-29,92.41999816894533,94.41000366210938,91.44000244140624,94.04000091552734,65567300,AMZN,-3.985380048399449,38.539035518664456,100.82974280818247,86.8072574664757,4.182126324575758
2022-11-30,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800,AMZN,-3.531823166197668,46.4095529964428,100.79686908988256,86.81513118477567,4.241260311122523
2022-12-01,95.5,97.2300033569336,94.91999816894533,96.98999786376952,68488000,AMZN,-3.21918667150959,44.848308627458415,100.9580805926947,86.99191940730529,4.103313516612933
2022-12-02,94.12999725341795,95.36000061035156,93.77999877929688,94.4800033569336,72496400,AMZN,-3.0468456292846184,42.80546502622024,100.86208558799385,87.57091383217218,3.9330769240479455
2022-12-05,91.01000213623048,94.05999755859376,90.81999969482422,93.0500030517578,71535500,AMZN,-3.1259872080659505,38.50403864838238,100.86067578678444,87.57532351131128,3.8885712550869314
2022-12-06,88.25,91.04000091552734,87.9000015258789,90.5,75503600,AMZN,-3.3725400432427364,35.140040702104,101.06649180743356,87.14150761273245,3.835101836127039
2022-12-07,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900,AMZN,-3.510522650466143,35.601061810660454,101.198959788081,86.85703920483891,3.733308564454739
2022-12-08,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900,AMZN,-3.427853543555628,39.7517268623056,100.68108121175943,87.79591768960775,3.6795010496318
2022-12-09,89.08999633789062,90.3000030517578,88.62999725341797,88.9000015258789,67398500,AMZN,-3.42453343312782,37.993625076052304,100.57684810192036,87.1461507078941,3.5395367761368948
2022-12-12,90.5500030517578,90.58000183105467,87.87000274658203,89.20999908447266,61999800,AMZN,-3.2664384129328425,41.236738674439565,99.40257373419662,87.29642528924087,3.4802840838751625
2022-12-13,92.48999786376952,96.25,90.5199966430664,95.2300033569336,100212000,AMZN,-2.9505930028426093,45.32856061200569,98.6300471101094,87.4689519133281,3.6409783176650503
2022-12-14,91.58000183105467,93.45999908447266,89.87000274658203,92.5,70298000,AMZN,-2.7421030573435274,43.788305740355206,97.5899712537413,87.77302770866105,3.637336747681164
2022-12-15,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900,AMZN,-2.7971941954550203,38.89297512558284,97.04200228122042,87.45399610134794,3.67109845215762
2022-12-16,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100,AMZN,-2.855545146052677,38.02992049314598,96.89756832948936,86.89943026670205,3.5960196425168967
2022-12-19,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500,AMZN,-3.103249987048457,33.98310638295689,97.17122734583629,85.70377112828481,3.5784467019171964
2022-12-20,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300,AMZN,-3.2404172568397343,34.670655560660194,97.39414588803662,84.75385292177783,3.4857004217300305
2022-12-21,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200,AMZN,-3.18491723552566,38.69429549399153,97.25878230486968,84.24621647442719,3.3824361712869817
2022-12-22,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300,AMZN,-3.342859416629992,34.39188696430806,97.2123427533548,83.25865639215301,3.463690490699798
2022-12-23,85.25,85.77999877929688,82.93000030517578,83.25,57433700,AMZN,-3.31204086327368,38.02756082127923,96.9665490550002,82.68844972429667,3.419855346658462
2022-12-27,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000,AMZN,-3.426447440878121,34.87698125606539,96.73792205764288,81.8260771183825,3.3434369986200787
2022-12-28,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600,AMZN,-3.574356424517404,33.239776735639865,96.72909573111086,80.77490359750239,3.2324772783991693
2022-12-29,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900,AMZN,-3.461243967858991,39.1867850292287,95.493103413348,80.77489585423008,3.196586284008771
2022-12-30,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200,AMZN,-3.347537720259055,38.90214230228848,94.29697460804856,80.82102465952954,3.0904014840419056
2015-02-09,26.24707221984864,26.47518642917053,26.16128110390684,26.335341480966584,30314000,GOOGL,0.1418919941669969,53.18750182412219,27.21337465037262,24.53170343648041,0.5728505839885216
2015-02-10,26.78660774230957,26.82826327565361,26.24161262267808,26.38939139694253,47430000,GOOGL,0.1812084589571938,59.264999245776586,27.25219296646141,24.70661841201759,0.5738363032018797
2015-02-11,26.679492950439453,26.875374215825545,26.580312299499035,26.76528405270726,38306000,GOOGL,0.2014021336270239,57.66439202849544,27.27163985489677,24.866687552940142,0.5539238469964962
2015-02-12,27.076709747314453,27.19225371453774,26.62990215867676,26.7618113391558,48590000,GOOGL,0.2466150177073558,61.786044080048256,27.359081255709903,24.9780037052276,0.5545258262011024
2015-02-13,27.33209991455078,27.400534544362216,27.10596825880114,27.15109508581772,47382000,GOOGL,0.2996007947269561,64.19937764104515,27.45058670862475,25.120315543572517,0.5380471812615781
2015-02-17,27.02712059020996,27.42334568324706,26.94033822785145,27.33210076845686,39174000,GOOGL,0.3133707788293414,59.37696613841951,27.488871466317388,25.253364480337883,0.5341157722711519
2015-02-18,26.91008949279785,27.1530820140818,26.75636126764103,26.968110244837927,31164000,GOOGL,0.3112522369071193,57.58928244464963,27.4752224144326,25.42922285229104,0.5243018418546962
2015-02-19,27.09853172302246,27.118863861646584,26.81586808164788,26.90116355972968,30834000,GOOGL,0.3210778051978593,59.69358640979696,27.531680820555277,25.501996471314847,0.5084942660078395
2015-02-20,26.86793708801269,27.15456764857032,26.68445410594335,27.15456764857032,38234000,GOOGL,0.3067218800664868,56.02997875641888,27.55307537909772,25.502917510306577,0.505752785766349
2015-02-23,26.53072166442871,26.743959391760264,26.3819516409148,26.72908295692292,32906000,GOOGL,0.2650785786655021,51.09171086467617,27.523416675511587,25.49811080556752,0.5043408330043163
2015-02-24,26.711727142333984,26.748918230341577,26.33236101923476,26.35963574491601,28406000,GOOGL,0.2438704053931815,53.4626728763446,27.53104678392208,25.500051200391887,0.4980705742973523
2015-02-25,27.14217185974121,27.25325328777765,26.679990262049884,26.701315550507903,40836000,GOOGL,0.2588126356380336,58.60226918103587,27.58199846812912,25.578728460581814,0.5034414636852389
2015-02-26,27.73526763916016,27.77692317187372,27.03108672294946,27.06332152210655,54032000,GOOGL,0.3148825632691228,64.43120022342737,27.66751762888273,25.725588831688555,0.5207553912023117
2015-02-27,27.90089988708496,28.23761735149352,27.623194430262107,27.678735143283944,68328000,GOOGL,0.3684364173641867,65.87622149900622,27.74782601966948,25.89025572166353,0.5274459290615332
2015-03-02,28.51531791687012,28.563420406725378,27.926682898157992,28.117605970799644,50406000,GOOGL,0.4552092636339004,70.64106901923886,28.094464777532604,25.729430867609,0.5370941141028821
2015-03-03,28.7022762298584,28.80443065609995,28.291172813218694,28.58127466099645,50526000,GOOGL,0.5329201708513018,71.92566591830064,28.41740532323409,25.63753108576249,0.5353915233013373
2015-03-04,28.6794662475586,28.8431127286666,28.391346893614564,28.612022869052083,37964000,GOOGL,0.5859120207002668,71.51452966939442,28.67546574512846,25.602775030933557,0.5294182598549587
2015-03-05,28.833194732666016,28.92096835384132,28.67450644227373,28.74343670388251,35918000,GOOGL,0.633016032690783,72.64924087856518,28.900705032516097,25.65191814405861,0.5092070921201467
2015-03-06,28.41019058227539,28.900140632343085,28.368535047860103,28.86146076348798,37592000,GOOGL,0.6289631066386221,64.97898522334249,29.01079676847064,25.755411117271557,0.5108069844317777
2015-03-09,28.469697952270508,28.536643805751243,28.21926722743116,28.312000921050046,23478000,GOOGL,0.6233670931598887,65.53033428756945,29.12016788787944,25.845491444395957,0.4969905268523712
2015-03-10,27.763038635253903,28.25447745522769,27.761549856643445,28.19100100506998,40080000,GOOGL,0.5555071702090153,54.547871495121385,29.097516881764538,26.019739092051378,0.5120732103362778
2015-03-11,27.556745529174805,27.977765341311013,27.542860350251907,27.76056066028267,40524000,GOOGL,0.4795535677516369,51.81767091442367,29.094814937452814,26.09945481504963,0.5065611946736227
2015-03-12,27.8284969329834,27.86172109830444,27.54880897428897,27.695098967604835,35602000,GOOGL,0.436258936298227,55.01203805502791,29.094076584092296,26.21509356666454,0.4927291181980403
2015-03-13,27.4233455657959,27.986690312830884,27.290940746609365,27.732292666182627,35428000,GOOGL,0.3650472620072591,49.71961014786446,29.0913676766352,26.252466055969776,0.5072305787711459
2015-03-16,27.851804733276367,27.95643919390784,27.340033787766995,27.61823485957504,36856000,GOOGL,0.3392736358289312,54.68461527958796,29.110529619630288,26.285274594847248,0.5150287807261245
2015-03-17,27.65195655822754,27.802213474941897,27.49326827415622,27.68567635251468,28892000,GOOGL,0.2992719530832843,52.10034975071532,29.10829035140727,26.34999745987203,0.5038507577542688
